"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"7215","725.628","683.2649999999998","624.0995","697.8504999999999","703.7539999999999","765.1545000000001","722.2270000000001","685.9925000000002","680.3330000000001"
"7216","578.3382857142855","530.8554285714285","543.0702857142855","539.8225714285716","547.5654285714286","553.1085714285714","549.1528571428574","565.9868571428572","572.4522857142857"
"7217","685.7345283018868","740.3571698113208","725.4211320754717","711.0873584905663","657.7471698113208","664.2264150943396","784.7281132075472","710.4137735849059","705.0830188679245"
"6217","808.5771428571428","744.972857142857","670.2749999999999","695.5271428571428","689.2264285714284","754.7828571428572","825.5707142857143","789.8314285714287","650.5514285714287"
"6216","669.9348148148149","707.2055555555555","700.8803703703704","735.5792592592593","717.242962962963","720.2011111111109","715.9111111111109","652.1096296296297","624.231851851852"
"6215","458.83769230769235","464.6853846153846","471.1530769230769","465.0507692307692","458.9261538461539","464.5","470.9692307692308","475.1192307692308","462.66923076923075"
"6214","493.73499999999996","483.8633333333334","503.81166666666667","490.785","478.06333333333333","497.54333333333335","510.70833333333326","514.415","521.2266666666666"
"6213","582.3675","574.1516666666668","549.5116666666667","576.5766666666667","567.9441666666665","579.3758333333334","609.2383333333333","586.3416666666668","577.0708333333333"
"6212","487.7849999999998","483.01624999999996","487.56359375000017","488.46734374999994","467.7104687499999","456.62046875000004","461.4226562500002","476.0968750000001","467.5629687500002"
"6211","455.5725","449.34749999999997","453.12750000000005","457.38750000000005","457.17499999999995","472.6825","478.02000000000004","489.55000000000007","470.08000000000004"
"6210","471.51466666666664","471.30666666666656","469.17733333333325","471.5179999999999","458.14133333333325","476.70533333333344","472.946","480.77800000000013","475.9566666666666"
"6219","754.17","820.1557142857143","819.657142857143","718.15","800.0885714285713","844.9200000000001","870.5471428571428","804.5028571428571","689.9371428571428"
"6218","708.9983333333333","796.745","820.2116666666667","773.5949999999999","737.7183333333334","671.61","860.4933333333333","995.0883333333335","961.7366666666667"
"6819","485.3892857142857","478.77714285714285","489.4285714285715","490.3042857142858","461.0871428571428","468.05571428571426","461.1107142857143","497.9685714285714","459.4335714285713"
"6818","500.0","513.64","490.33","516.19","502.88","516.0550000000001","539.92","525.375","511.015"
"6811","669.0362499999999","648.0996875000001","616.98875","642.5384374999999","631.8993749999998","672.0959375","703.4771875","658.2003125","624.2249999999999"
"6810","663.144","681.3259999999999","649.204","681.1140000000001","670.4300000000001","683.0","720.0840000000001","690.266","667.47"
"6813","462.99777777777774","561.1444444444445","623.2977777777778","785.4433333333333","706.6188888888888","713.5044444444445","763.1144444444444","911.3700000000002","519.838888888889"
"6812","717.08","803.1600000000001","846.6669230769231","873.7507692307692","793.3969230769229","754.8430769230769","814.5284615384618","739.2338461538462","412.07230769230773"
"6815","480.79200000000003","478.33000000000004","472.642","481.616","476.71999999999997","489.26399999999995","486.75600000000003","494.842","479.37"
"6814","825.0487500000002","882.9350000000001","886.4869999999999","926.9187500000002","881.3767499999998","872.82125","909.8310000000001","918.6074999999998","829.3259999999998"
"6817","515.5805882352942","506.5997058823529","518.6117647058824","513.7249999999998","510.105","494.4726470588235","500.690588235294","528.5632352941177","509.64352941176475"
"6816","502.1727272727274","491.4454545454546","497.99772727272733","496.59999999999997","484.9945454545457","475.8172727272728","473.62499999999994","493.7395454545456","479.44045454545454"
"8848","740.5033333333334","691.5483333333333","606.165","731.1183333333335","485.2283333333333","458.66333333333336","547.0566666666667","604.6916666666667","599.9866666666667"
"8849","711.2293333333333","694.0793333333334","683.0226666666666","696.2386666666666","396.964","488.58666666666664","615.1233333333333","618.0980000000001","634.6906666666666"
"8840","712.3296296296297","733.1248148148147","706.302592592593","740.7381481481481","341.1455555555556","508.2625925925927","691.6644444444445","790.0066666666665","710.404074074074"
"8841","768.7858333333334","744.5741666666668","664.13","625.8625","306.0708333333334","507.94083333333333","674.6833333333335","762.4466666666667","715.9225"
"8842","707.5060000000001","705.457","679.5","891.7779999999999","574.224","611.967","724.184","649.757","733.712"
"8843","831.3791666666666","854.2466666666664","766.7924999999999","757.7433333333333","746.9508333333333","797.1466666666666","808.3825","669.8249999999999","660.635"
"8844","772.6319999999998","818.0028571428571","754.8697142857142","708.2259999999998","402.29828571428567","480.7762857142857","592.0957142857145","641.7451428571429","651.6834285714285"
"8845","769.6993333333334","778.7393333333332","760.5366666666667","739.0880000000001","639.3793333333334","584.102","604.4133333333334","672.0026666666669","793.222"
"8846","555.4671428571429","712.6457142857142","713.13","853.9928571428572","326.06428571428575","315.5042857142857","570.8285714285714","586.147142857143","692.89"
"8847","718.3348000000001","671.2724000000001","622.2228","645.936","738.7832000000001","738.2276","743.9384","681.7304","669.9692"
"7669","464.1869565217391","461.0699999999999","455.06608695652176","458.79130434782604","444.7804347826087","451.9821739130434","424.93434782608705","441.52260869565214","426.3965217391305"
"7668","498.9414285714286","497.9261904761906","496.03047619047624","491.8728571428571","484.70904761904757","470.2638095238096","449.57619047619056","456.6785714285713","445.02285714285705"
"7661","457.9411538461539","466.12423076923085","463.6680769230769","474.61500000000007","452.3634615384615","454.8715384615385","435.66153846153827","446.58","440.78000000000003"
"7660","476.1969230769231","466.29384615384606","472.72820512820533","472.60999999999996","469.56051282051277","456.6702564102565","441.2528205128206","450.46820512820517","438.45846153846185"
"7663","442.6463636363637","433.9281818181819","428.01545454545453","417.46727272727276","412.7790909090909","419.96181818181816","412.7754545454546","430.6518181818181","424.4"
"7662","690.2075","704.0616666666668","661.2783333333333","669.0241666666667","558.8258333333333","572.1966666666666","505.1375","449.0299999999998","509.4191666666666"
"7665","449.06714285714287","464.17285714285714","446.65000000000003","448.3071428571429","461.0585714285715","443.6771428571429","452.9942857142857","472.83","432.39142857142855"
"7667","480.5696153846153","465.89538461538456","477.3384615384617","477.45461538461535","470.9476923076922","475.3230769230768","462.54692307692306","481.39153846153846","460.0015384615385"
"1768","662.48","705.8299999999999","730.9366666666666","662.8566666666667","675.1066666666667","668.9033333333333","630.7066666666666","650.6333333333333","650.2933333333334"
"1769","735.874375","737.256875","708.17125","749.481875","758.2787500000001","768.18875","824.9956250000001","793.8475000000001","771.5899999999999"
"1762","449.3863157894735","466.928947368421","468.6615789473685","624.6905263157896","484.92473684210546","506.1831578947369","483.0889473684211","592.0521052631575","544.2636842105265"
"1763","887.208095238095","811.1928571428573","766.4880952380952","799.2461904761906","791.4719047619046","754.802380952381","753.4928571428571","835.3304761904762","821.6061904761905"
"1760","736.998","622.292","630.992","698.3560000000001","606.6659999999999","629.664","611.222","443.6","510.762"
"1761","806.3196428571429","698.1621428571428","701.9367857142859","766.2142857142859","754.1307142857144","779.3267857142856","913.071428571429","884.4139285714284","879.4585714285714"
"1766","831.3693548387096","852.7319354838712","825.9232258064516","838.5416129032259","755.2264516129034","730.9390322580648","789.077741935484","802.241935483871","345.1029032258065"
"1767","873.5133333333333","633.68","511.08","674.39","742.7033333333334","806.7600000000001","801.0666666666666","599.6633333333334","610.87"
"1764","749.6224999999998","748.32375","728.5675","768.158125","762.2925","746.82375","784.9900000000001","771.9187499999999","778.28375"
"1765","886.924","861.1884","830.9287999999998","907.672","852.6143999999999","799.7712000000001","843.2371999999997","883.064","870.0424000000002"
"692","726.8955555555555","722.0522222222222","724.8533333333332","709.4522222222222","609.5677777777777","620.2788888888889","699.6477777777777","727.8844444444444","740.4366666666667"
"693","790.7009523809525","746.7780952380954","721.7066666666667","750.4009523809523","740.5771428571429","751.7557142857144","835.3866666666667","775.4300000000001","786.3795238095239"
"690","391.09312500000004","505.82812500000006","580.85625","641.0337499999998","553.575","581.558125","672.1431249999998","627.220625","577.9675"
"691","905.2742857142857","873.1571428571427","939.9257142857143","1077.3014285714287","980.6114285714286","778.1328571428572","662.4271428571428","630.8128571428572","778.4642857142857"
"696","621.8384782608696","650.4741304347825","712.7932608695653","746.9239130434781","694.0447826086956","732.5702173913044","698.9034782608696","645.4758695652174","622.7134782608696"
"697","594.4074999999999","586.2216666666667","614.0625","677.4891666666667","652.4825000000002","635.5516666666667","633.6391666666667","640.755","653.0358333333334"
"694","710.8219999999999","706.368","702.9140000000001","740.59","721.512","578.9799999999999","596.458","631.516","823.1220000000001"
"695","826.290701754386","804.686842105263","804.3645614035087","853.8880701754385","858.3840350877196","838.9507017543859","853.9354385964914","802.8977192982459","793.8782456140352"
"698","666.4176923076923","621.1898461538461","621.8556923076924","718.8453846153845","725.1800000000002","697.2415384615384","654.2076923076924","599.0923076923078","585.0500000000001"
"699","796.3177777777778","790.85","782.4166666666667","802.941111111111","808.0177777777777","791.1122222222222","816.9933333333333","799.6500000000001","808.2222222222222"
"1548","766.505","772.1525","751.3199999999999","790.1625","781.3625","769.4","799.0675","795.4999999999999","796.2775"
"1549","796.48","798.3015384615385","781.1007692307692","812.9515384615383","811.4599999999999","799.3415384615384","839.3776923076923","818.426923076923","822.2407692307693"
"8710","441.6186111111111","441.23805555555555","442.8708333333333","442.0872222222224","437.31694444444446","426.1727777777778","427.2852777777777","445.568611111111","425.7272222222222"
"8711","456.71173913043464","412.7778260869565","430.09782608695645","450.4891304347827","446.58956521739134","459.00521739130437","567.4069565217392","621.9213043478261","584.6291304347826"
"8712","706.346","722.95","712.3464","698.8928","641.9703999999999","657.9944","652.9548","696.2223999999999","695.4451999999999"
