"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"2548","699.7871428571427","881.107142857143","885.0642857142857","939.1542857142857","743.4714285714284","692.3571428571428","748.9228571428572","127.97000000000001","348.42"
"1456","607.2686666666667","659.1233333333332","615.912","501.29600000000005","354.158","490.7619999999999","334.27933333333334","508.23533333333324","274.08"
"1457","503.07625","541.18125","604.3104166666666","635.7304166666667","579.8554166666667","539.7991666666668","499.06233333333336","468.1762499999999","608.7375000000002"
"1450","638.8692248062016","656.3204651162789","651.2852713178294","639.2572093023259","597.8704651162791","586.4009302325585","336.29240310077506","488.9610697674421","417.85054263565854"
"1451","700.3143749999999","694.1520833333334","682.024375","690.0781249999997","502.591875","355.34625","444.37583333333345","553.2800000000002","613.2618749999998"
"5003","657.73","807.8499999999999","795.265","817.775","626.23","669.44","726.22","741.39","787.23"
"3581","745.5065999999999","681.3284000000001","622.8271599999998","647.9768","625.4087999999999","575.2324","557.3116000000001","579.3340000000001","664.5407200000002"
"3582","604.0428571428572","636.2271428571428","652.0014285714286","649.9399999999999","604.7585714285715","533.7642857142857","642.0028571428571","695.4671428571429","779.1257142857143"
"3583","727.2","637.9450000000002","576.0849999999999","560.795","426.91499999999996","464.97772727272746","522.1018181818182","556.2313636363635","600.1168181818182"
"5007","694.8176315789475","670.5449999999998","621.1794736842106","622.9173684210526","629.9052631578946","695.4123684210526","642.93","633.7989473684212","707.5707894736839"
"3585","606.785","610.3499999999999","637.64","581.315","602.285","592.985","571.575","593.87","631.62"
"3586","604.259090909091","618.2054545454546","628.8668181818182","649.4436363636364","629.8754545454545","545.3077272727273","574.2504545454544","483.31045454545455","470.294090909091"
"3587","568.3966666666666","554.4233333333333","582.3100000000001","569.4399999999999","563.7633333333333","559.86","539.5966666666667","545.8233333333334","552.1433333333333"
"3588","462.084","473.5106666666665","483.6793333333334","486.23133333333334","492.1320000000001","503.884","494.7413333333333","490.39599999999996","507.89666666666676"
"3589","554.4716666666667","547.635","556.9300000000001","559.855","553.0616666666666","550.3983333333334","556.4499999999999","544.6283333333333","614.88"
"5009","655.2205000000001","661.6555000000001","650.347","675.1250000000001","461.4925","340.87050000000005","411.558","566.8344999999998","646.4085000000001"
"1101","592.4206666666668","677.9906666666667","743.3753333333334","843.4126666666667","779.384","604.4166666666666","625.9166666666666","692.1333333333333","864.002"
"8747","773.8776923076923","737.0823076923077","873.8761538461538","680.0453846153846","614.3230769230769","637.2715384615385","813.5630769230769","811.6553846153846","734.8"
"902","836.4427272727273","777.1281818181818","780.3459090909092","796.3699999999998","552.6395454545454","515.4027272727272","581.9918181818182","535.5068181818183","669.6661363636364"
"903","783.5864285714285","762.8778571428572","746.0885714285715","756.2142857142856","534.2800000000001","392.735","508.75357142857143","700.9735714285715","794.6057142857142"
"900","818.5826666666667","790.7839999999999","847.1933333333333","592.072","474.20399999999995","605.6073333333334","609.444","806.1399999999999","1015.2399999999999"
"901","852.5633333333333","791.848888888889","773.5988888888888","812.8466666666667","599.0488888888889","547.4222222222223","567.7388888888889","549.851111111111","640.6282222222221"
"906","612.3453703703702","596.3595185185184","588.8786296296296","572.4610370370369","460.0170370370371","407.47462962962965","494.02296296296294","577.2857407407407","606.5240740740741"
"907","554.2352941176471","497.82411764705876","515.0723529411765","541.4458823529412","544.7082352941177","506.04294117647055","504.0258823529411","502.980588235294","545.3929411764705"
"904","683.644","675.477","647.256","469.967","308.775","509.078","571.6630000000001","627.051","685.8369999999999"
"905","888.5843478260871","872.3569565217392","879.7191304347826","747.5030434782609","547.6430434782609","707.2582608695654","713.9717391304347","807.127391304348","923.2747826086957"
"4422","754.2933333333333","783.258888888889","792.5755555555556","792.3403703703704","753.3170370370369","635.1707407407407","626.9544444444444","709.8345555555557","833.505925925926"
"4423","712.7321428571429","715.075","691.3771428571429","708.4907142857143","616.4935714285714","600.3985714285715","632.3907142857142","678.0085714285714","708.7271428571429"
"908","896.9116666666667","860.9616666666666","890.6574999999999","716.4183333333334","560.115","820.7983333333335","802.9366666666666","692.6525","667.4100000000001"
"909","543.815945945946","512.2610810810812","522.3135135135133","530.273783783784","523.1681081081078","534.2635135135132","519.3756756756758","511.49621621621606","532.3959459459461"
"4426","715.270909090909","724.6209090909091","720.36","738.3245454545454","680.0954545454546","670.6445454545454","579.7854545454545","636.5300000000001","715.459090909091"
"4427","601.6337037037036","597.2944074074073","559.8821111111112","557.1064444444445","528.4233333333333","526.9748148148147","543.6288888888889","585.0592592592592","593.8157777777777"
"4424","722.78","725.0379999999999","700.1519999999999","723.6360000000001","630.0360000000001","609.482","471.064","598.396","661.804"
"4425","563.3457142857144","536.5576190476191","541.4711904761905","594.5973809523811","601.5347619047619","614.1066666666667","606.4242857142856","582.5819047619046","573.3157142857143"
"8746","503.3622222222223","682.6355555555556","878.7866666666666","709.9555555555555","620.8422222222222","553.1533333333332","575.0877777777778","787.5544444444445","741.2466666666668"
"3293","455.23","475.7166666666667","478.85666666666674","473.48","489.25333333333333","499.72333333333336","469.7733333333333","467.12000000000006","459.6366666666667"
"8743","459.4114285714286","471.40999999999997","473.0778571428572","477.9557142857143","467.8435714285714","482.75428571428574","486.50785714285723","483.1700000000001","473.34857142857146"
"8742","424.7501538461538","413.8735384615385","429.61723076923073","516.6064615384616","520.5866153846156","500.876","529.4416923076922","539.9728153846153","541.5249230769227"
"7824","1041.2784615384614","598.8276923076922","697.9615384615385","970.2715384615385","941.7476923076922","798.5146153846155","721.1838461538462","812.2800000000001","908.7969230769232"
"1554","729.7544444444445","729.4277777777777","726.2722222222222","730.2455555555555","718.8199999999999","697.1244444444445","690.3466666666668","733.1833333333333","764.0611111111112"
"7175","830.8949019607843","717.3576470588232","737.5096078431372","755.4386274509807","597.9303921568629","644.1241176470587","267.70372549019595","292.0627450980391","608.7309803921569"
"7174","849.1728571428573","957.3900000000002","957.8221428571429","958.5957142857143","850.9357142857142","830.7621428571429","678.1628571428571","702.9671428571428","808.0542857142856"
"7177","764.2433333333333","777.4508333333333","760.4633333333333","777.3674999999998","741.31625","771.1870833333334","748.1895833333332","753.9070833333334","613.1400000000001"
"7176","786.38","840.0066666666667","795.8333333333334","902.2333333333332","722.6066666666667","702.8833333333332","436.5666666666666","432.07333333333327","473.00666666666666"
"7171","615.9925000000001","618.7587499999998","631.86375","538.7","351.38250000000005","426.4775","539.7012500000001","578.81875","639.72875"
"7170","906.45","924.705","904.7774999999999","843.3225","851.4575","915.4925","933.2275","919.66","977.0"
"7173","702.7400000000001","734.0494117647058","705.3576470588234","705.7664705882353","581.011176470588","547.5005882352941","472.32117647058806","644.8976470588237","698.274705882353"
"7172","771.3132608695652","737.9800000000002","659.0515217391303","609.9769565217392","541.9567391304348","596.1228260869567","506.97891304347837","657.6235652173915","734.7058695652175"
"7179","494.1044444444444","510.40999999999997","489.7855555555555","491.87111111111113","490.10333333333335","517.0688888888889","498.4088888888889","488.03999999999996","508.26"
"7178","598.739","651.4109999999998","646.3705","629.162","575.4985","530.4010000000001","534.399","570.9905","605.3309999999999"
"2916","776.9122857142858","793.3657142857144","758.9494285714287","633.5408571428572","540.2582857142859","647.5334285714285","634.7271428571428","479.16857142857145","639.1837142857145"
"718","899.84","874.1416666666665","892.64","885.7166666666667","901.2241666666665","895.8158333333334","709.0649999999999","511.12499999999994","471.3208333333334"
"1696","719.41","714.24","704.46","710.69","458.26","424.15","555.65","512.61","277.26"
"1697","699.1884444444445","668.0871111111112","650.8082222222223","506.4562222222224","359.7166666666667","459.22022222222216","569.5420000000001","657.1411111111108","725.2706666666666"
"1694","728.1962500000001","732.4425","735.40375","611.5462500000001","382.38874999999996","498.70124999999996","624.545","735.9000000000001","818.2175000000001"
"1695","529.6160465116278","597.4748837209304","605.8883720930231","575.7546511627908","568.9797674418602","551.8588372093025","499.3532558139537","510.6227906976745","588.066511627907"
"1692","735.8009090909092","733.6154545454544","722.9963636363636","734.0909090909091","535.0063636363636","504.41636363636366","605.0209090909092","714.3645454545454","752.0890909090908"
"1693","751.5785714285713","744.79","736.852857142857","749.6928571428572","506.10857142857145","439.8457142857142","575.125","645.6828571428572","683.7807142857142"
"1690","820.5049999999999","822.152","808.409","816.51","733.568","539.326","631.0780000000001","662.817","824.9180000000002"
"1691","788.39","760.92","762.91","774.03","584.14","492.07","609.32","712.21","795.22"
"1698","729.1144444444444","796.9377777777778","846.5511111111113","854.3577777777778","773.8566666666666","651.1122222222224","412.81999999999994","283.44666666666666","291.59555555555556"
"1699","724.2049999999999","722.78","710.0374999999999","719.49","526.4250000000001","512.6225","622.34","709.11","736.2674999999999"
"1472","595.229411764706","728.0947058823527","743.0199999999998","678.2858823529413","595.4247058823529","679.2517647058824","698.5411764705885","633.1429411764705","665.8135294117648"
"1473","736.7934146341463","739.6929268292683","731.8541463414635","760.3895121951219","804.0551219512196","819.1424390243901","787.0078048780487","682.8454146341462","599.4219512195124"
"1470","722.5889999999999","736.059","730.0210000000001","540.72","386.055","487.366","588.4709999999999","687.664","766.932"
"1471","715.6488888888887","661.0144444444445","672.0100000000001","686.2844444444444","522.74","500.3644444444444","557.8055555555554","635.8111111111111","673.2366666666668"
