"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"2561","461.955","470.0625","458.27750000000003","482.54249999999996","449.3225","443.4525","446.355","463.49750000000006","453.4425"
"2560","472.1881818181819","451.48454545454535","466.4831818181819","462.0777272727273","448.9613636363636","447.10000000000014","461.6954545454546","475.4636363636364","463.2118181818181"
"2563","734.4733333333334","859.2433333333332","663.195","639.305","787.6633333333333","885.4316666666667","928.7499999999999","714.665","856.8583333333332"
"2562","596.2692063492066","623.7163492063492","619.1009523809523","710.3342857142858","689.5107936507939","615.2525396825396","600.4366666666666","632.2746031746033","756.7836507936508"
"2565","710.5606666666665","739.4799999999999","638.2679999999999","513.7793333333333","515.4146666666666","638.6733333333334","787.67","1040.11","876.5653333333332"
"2564","654.3890476190476","657.754761904762","649.4480952380951","690.3980952380953","675.5419047619047","665.9904761904762","694.5161904761906","704.6171428571428","697.3342857142858"
"2567","661.94","663.1300000000001","650.5999999999999","682.08","551.995","571.11","660.275","689.1949999999999","613.0550000000001"
"2566","785.8679545454546","791.5170454545453","776.3593181818181","822.218863636364","807.3377272727271","814.7520454545454","858.3354545454546","832.9870454545456","830.9399999999998"
"5029","717.908","716.0020000000001","706.366","722.52","676.368","667.314","741.4159999999999","805.7760000000001","801.0559999999999"
"5028","850.5","576.69","536.735","640.0450000000001","580.9449999999999","601.9100000000001","836.5899999999999","873.51","527.005"
"5021","500.35972222222233","500.2383333333333","501.6041666666666","501.3627777777778","490.59250000000003","492.57916666666654","483.8263888888888","510.22555555555545","495.5869444444445"
"5020","413.77714285714285","426.90714285714284","422.7","424.56142857142856","415.01000000000005","423.1171428571429","436.65000000000003","442.2942857142857","425.8985714285714"
"5023","462.15","487.0","468.13","488.85","438.87","472.15","454.69","493.81","450.89"
"5022","507.34833333333336","492.7933333333333","503.9375","500.63166666666666","491.75499999999994","498.41416666666674","494.19833333333344","508.2383333333333","471.6075"
"5025","723.8378571428573","648.0214285714285","636.612142857143","654.3621428571429","691.1207142857141","703.4392857142857","737.0185714285716","686.2842857142858","655.6457142857142"
"5024","756.396842105263","778.3826315789474","769.8063157894737","807.558947368421","771.9484210526315","780.2010526315789","824.3410526315789","799.8710526315789","810.1684210526315"
"5027","827.475","847.12","561.475","569.955","359.13","409.21500000000003","607.2225","828.175","875.41"
"5026","678.2718181818183","679.0736363636365","648.3327272727273","678.1454545454546","677.7309090909092","695.0472727272728","724.9536363636364","695.7963636363636","683.9036363636365"
"4440","536.6179999999999","514.0792000000001","508.014","504.79880000000014","517.8452","534.1224","548.0312","514.5684","438.06159999999994"
"4441","952.5057142857141","977.7728571428571","984.2957142857143","1016.0142857142856","1008.2214285714284","1020.3785714285714","1067.5942857142857","1040.9714285714283","1035.6128571428571"
"4442","669.3439999999999","724.862","695.662","708.8259999999999","684.528","705.266","683.36","578.3879999999999","575.64"
"4443","767.5366666666666","732.3866666666667","643.138888888889","685.3677777777777","696.34","756.31","751.338888888889","672.2688888888889","664.2477777777779"
"4444","762.071153846154","763.9961538461539","735.9361538461538","761.8646153846155","742.3061538461538","789.881923076923","856.0565384615385","840.7453846153845","787.8511538461539"
"4445","656.2467999999998","773.066","754.658","788.8284000000001","698.6643999999999","615.7368000000001","615.2971999999999","707.2471999999999","416.0676000000001"
"4446","385.31","495.47","589.91","677.77","673.37","628.4","564.58","620.34","617.26"
"4447","927.7729787234043","949.0295744680851","833.3672340425534","849.0331914893615","746.9417021276595","744.0500000000001","790.6374468085107","828.5838297872338","850.7125531914892"
"4448","644.5512000000002","636.2603999999999","599.3412000000001","634.6318","646.4968000000001","649.5444","641.7298000000001","634.5518","650.0772000000001"
"4449","630.5765","634.3389999999999","627.3214999999999","630.5170000000002","607.367","609.4875","532.9005","508.909","546.95"
"964","873.3788888888888","874.6255555555556","829.5666666666668","793.9388888888889","791.1888888888889","826.8366666666666","903.9644444444444","850.752222222222","858.6799999999998"
"965","795.9757142857143","803.5978571428572","765.9785714285715","797.6364285714287","783.04","746.5278571428571","715.4421428571428","808.7635714285714","766.227142857143"
"966","646.1466666666666","642.7066666666666","632.1033333333334","757.29","797.7800000000001","646.9499999999999","737.77","915.5600000000001","813.6266666666667"
"967","864.528","846.9393333333335","783.888","774.1460000000002","646.4526666666667","663.4233333333334","746.7479999999999","785.6686666666667","804.2999999999998"
"960","660.2880952380953","586.71","585.6480952380952","580.9785714285715","610.7571428571429","716.0152380952381","775.7242857142858","743.5042857142857","724.3499999999999"
"961","589.5968181818182","582.5863636363637","562.0713636363636","595.0840909090911","655.2859090909091","648.3881818181818","656.8509090909091","635.7672727272727","645.654090909091"
"962","979.4494444444445","960.4016666666669","955.765","989.3633333333333","927.4477777777779","620.588888888889","718.2111111111112","865.8744444444447","902.8844444444444"
"963","751.6139999999999","736.01","705.5846666666667","687.8693333333334","727.9206666666668","747.8573333333334","799.1260000000001","785.6593333333333","790.7813333333332"
"968","910.4449999999999","908.02","888.1800000000001","938.8499999999999","925.7650000000001","914.3199999999999","947.605","914.625","936.58"
"969","616.0287500000001","685.37425","726.896","872.5832499999999","904.8430000000001","890.6917500000002","862.2194999999999","847.8277499999998","962.5085000000001"
"7532","465.718","460.2589999999999","468.975","461.3760000000001","447.40500000000003","427.74699999999996","444.31500000000005","464.21399999999994","436.51000000000005"
"1537","781.2399999999998","784.6223076923077","766.297692307692","800.823846153846","799.7792307692307","786.2934615384614","820.3796153846154","801.3507692307693","811.7911538461541"
"1536","535.81875","389.42750000000007","443.47375","504.84125000000006","532.955","569.5637499999999","745.5","688.6725000000001","603.8275"
"1535","624.2316666666667","657.5183333333333","645.4699999999999","526.4216666666666","532.2016666666667","598.43","655.85","649.3983333333333","557.5833333333334"
"1534","572.5780246913586","594.1134567901241","576.5806584362145","587.4334156378585","566.3391769547331","544.9845679012344","578.3690534979421","585.4183127572005","593.8584773662559"
"1245","568.885641025641","707.2361538461539","695.9256410256409","820.6523076923077","743.8025641025641","750.9548717948719","811.0566666666665","762.196923076923","738.8230769230771"
"1532","745.4575","741.17","722.3025","764.0725000000001","763.9425","746.7924999999999","782.37375","772.15875","776.73"
"1247","914.4786585365855","894.3901219512196","866.720853658537","904.171585365854","901.1992682926831","894.1459756097561","927.0040243902441","902.9002439024388","910.2960975609759"
"3095","504.805","515.9300000000001","504.21500000000003","491.805","480.82","483.055","473.76","498.85","492.89"
"649","341.0316666666667","396.6916666666668","475.0149999999999","570.2916666666667","585.0641666666667","623.7833333333334","649.0975000000001","625.6308333333333","603.9508333333333"
"7327","476.4914893617022","472.29723404255327","481.1891489361703","469.61170212765956","464.38340425531914","456.8957446808511","469.1585106382979","478.2482978723404","463.3421276595745"
"1248","902.3805882352942","882.6611764705882","892.9935294117647","951.6276470588236","950.2682352941176","946.5823529411764","967.5670588235294","899.4388235294117","867.8900000000002"
"3236","784.2383333333332","803.8005555555554","782.8188888888888","825.1677777777779","788.5827777777779","776.0183333333334","821.4944444444443","801.8627777777779","817.2433333333333"
"5198","930.4266666666667","968.5499999999998","886.085","837.2716666666666","733.1866666666666","761.7233333333334","736.1316666666665","784.6583333333333","787.3833333333333"
"3234","544.2668888888891","547.6528888888887","537.0944444444445","564.8382222222225","570.8206666666669","599.3524444444444","599.6106666666666","607.2159999999999","612.9604444444444"
"3235","903.5191666666666","925.8024999999999","922.0508333333332","985.2183333333332","916.0191666666668","884.435","925.9266666666666","933.4375","935.0091666666667"
"641","693.357","690.9839999999999","662.627","604.4079999999999","604.966","583.0989999999999","567.7449999999999","589.737","594.3489999999999"
"5195","689.8555555555555","696.8888888888889","653.02","598.8755555555556","600.5233333333333","640.7777777777778","700.7066666666666","677.4855555555556","665.1588888888889"
"5194","464.1343137254901","469.6125490196078","470.3850980392155","469.90411764705874","460.3115686274512","462.6509803921569","460.2876470588235","484.82529411764693","470.11176470588236"
"1614","766.2970149253731","763.2823880597016","746.9001492537315","751.6214925373137","743.2376119402986","717.8501492537312","739.8610447761196","763.6577611940302","565.0361194029854"
"1615","766.989","756.5119999999997","723.0912000000001","742.0256000000003","741.548","726.8575999999999","786.4158","766.8917999999999","757.55"
"1960","313.84000000000003","455.078","508.046","647.99","592.612","829.5120000000001","1029.2040000000002","923.8259999999998","863.2139999999999"
"640","658.3169565217391","670.8739130434782","698.2543478260869","741.6943478260869","646.6673913043479","863.0408695652173","928.5495652173914","816.6282608695652","833.8239130434785"
"5190","543.6427272727274","548.690909090909","565.309090909091","569.8745454545455","531.2763636363636","532.3618181818182","495.1654545454545","526.8272727272727","526.7118181818182"
"7113","895.0700000000002","831.3593750000001","777.838125","786.5456250000001","819.7840624999998","903.6731250000001","939.0478124999998","821.9984375000001","520.0174999999999"
"7112","815.6999999999997","787.1286274509804","761.4094117647059","747.2078431372548","729.214705882353","746.3121568627454","788.2737254901962","764.5378431372548","765.1172549019607"
"7111","792.7275","840.595","818.29625","797.39625","787.91625","831.5387500000002","908.55375","837.3625","773.6487500000001"
"7110","836.4771428571428","812.2464285714284","771.6925","794.6939285714285","728.717857142857","717.5339285714284","867.0049999999998","762.6175000000001","559.4467857142856"
"7117","908.92","948.7000000000002","909.2933333333334","939.4099999999999","923.5133333333333","867.1966666666667","855.2066666666666","788.8566666666666","371.24666666666667"
