"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"5422","750.1433333333333","773.9433333333333","767.6433333333334","751.9766666666666","433.08666666666664","457.6333333333334","495.9533333333334","587.8933333333333","598.79"
"4248","742.1700000000001","722.5826666666668","657.236","601.9513333333332","552.3346666666667","627.9739999999998","837.502","812.2346666666667","388.58733333333345"
"4249","789.5762500000001","781.5224999999999","738.9787499999999","690.3770833333333","705.4329166666666","695.0804166666667","695.0133333333333","768.0245833333333","468.1725000000001"
"4246","718.0629999999999","790.3355","619.426","339.4765","310.45200000000006","457.9370000000002","541.413","647.9065","688.615"
"4247","877.2957627118643","845.2937288135593","663.4442372881358","359.86338983050837","333.29949152542383","501.15932203389843","693.8445762711863","853.0054237288132","845.6515254237286"
"4244","661.2509090909091","673.185","654.0886363636365","688.565","680.5122727272727","667.7568181818183","705.1540909090909","665.7654545454545","672.7236363636364"
"4245","644.3407142857143","644.5092857142857","622.6735714285714","623.6971428571427","607.3607142857145","587.1385714285715","637.1899999999999","607.155","596.1357142857142"
"4242","666.13","671.83","398.41","473.765","539.12","653.365","706.235","697.52","611.25"
"4243","677.8411538461538","766.4369230769232","736.7811538461539","675.2853846153848","629.3892307692308","613.2088461538463","635.4707692307692","675.8953846153847","752.6738461538462"
"4240","782.2800000000001","812.8066666666667","814.5799999999999","838.52","823.9133333333333","800.8466666666667","844.7133333333333","814.5266666666666","808.6433333333334"
"4241","741.6520000000002","751.8206666666666","712.5546666666668","759.4133333333333","750.8493333333333","722.6573333333333","775.564","768.1913333333334","763.6139999999999"
"5520","689.9100000000001","705.272","680.23","712.278","703.6519999999999","699.568","735.568","712.3100000000001","697.6"
"5521","668.617","679.2447500000001","661.44275","678.2482500000001","663.0914999999999","664.1565","708.0597500000001","670.6305","646.1332500000001"
"5522","747.0033333333334","753.7633333333333","734.1833333333334","754.09","719.8166666666666","742.5233333333334","778.25","731.4033333333333","452.8533333333333"
"5523","787.09","830.33","827.79","846.36","598.99","653.21","812.97","852.21","840.34"
"5524","434.77153846153846","506.40615384615387","583.3715384615384","745.9892307692306","624.3623076923076","546.83","547.4215384615384","638.6346153846154","594.1284615384617"
"5525","568.7785000000001","641.0314999999999","669.1525000000001","685.6610000000001","606.5955000000001","554.619","472.2249999999999","638.3185","680.8465"
"5526","721.6233333333333","726.2222222222223","707.6122222222223","740.6844444444445","709.2255555555556","733.3377777777777","766.4166666666666","759.52","744.308888888889"
"5527","414.8171428571428","417.6542857142857","439.92857142857144","435.5757142857143","421.0228571428571","425.4114285714286","431.0957142857143","455.0314285714286","433.8642857142857"
"5528","488.758","461.668","465.828","485.3059999999999","474.55","459.6700000000001","420.506","542.1980000000001","565.232"
"5529","481.57961538461535","477.08","470.2665384615384","477.833076923077","466.21769230769235","477.19692307692304","460.97384615384607","490.13961538461524","471.20307692307694"
"48","771.9343749999999","737.1806250000001","734.12125","758.765","769.983125","730.44375","781.2987499999999","735.6868749999999","716.2972500000002"
"49","704.8006666666668","671.2773333333336","683.3946666666667","734.2540000000001","762.3326666666668","727.0986666666665","719.1340000000001","675.7400000000001","672.2299999999999"
"46","745.9682524271844","722.9981553398057","705.7521359223301","720.8237864077668","734.7833980582523","720.1833980582526","753.3074757281552","699.3350485436893","621.1880582524271"
"47","749.6014285714284","757.6416666666667","740.2140476190476","728.4004761904763","696.5530952380951","629.2190476190477","738.8404761904759","721.8721428571428","618.2145238095236"
"44","768.7911764705883","732.394705882353","725.6200000000001","754.5152941176472","728.5870588235293","707.9694117647058","737.1964705882352","719.330588235294","739.3282352941177"
"45","793.064","748.0640000000001","717.1170000000001","752.486","776.8359999999999","698.2989999999999","728.8520000000001","689.493","715.5640000000001"
"42","785.7130434782608","788.4126086956522","806.3056521739131","807.1560869565218","808.97","788.6165217391306","818.1226086956525","752.5591304347827","644.5673913043478"
"43","725.31","644.7833333333333","598.1203333333333","628.3325000000001","645.6466666666666","625.6050000000001","646.5933333333334","620.0426666666666","625.9016666666666"
"40","765.0671428571428","738.1242857142857","731.9128571428572","765.9571428571428","786.7785714285716","772.0257142857142","802.2014285714286","755.4228571428572","762.5371428571428"
"41","745.4790909090909","688.5772727272727","683.8518181818182","677.9572727272727","692.199090909091","682.3718181818183","724.6963636363637","730.5127272727273","743.3763636363636"
"8542","702.5629166666668","703.8083333333334","660.3608333333333","704.67125","666.7037499999998","703.4370833333332","729.5516666666668","759.0858333333334","753.7466666666666"
"6547","521.3552380952381","516.7880952380951","528.6933333333332","534.5604761904763","520.0333333333334","463.64571428571423","478.0966666666667","507.3309523809524","522.7447619047621"
"6546","478.04583333333335","478.68499999999995","473.0199999999999","477.68666666666667","460.62833333333333","449.7816666666667","457.45416666666665","465.89666666666676","452.11416666666656"
"6545","492.1886666666667","503.54799999999994","501.91799999999995","502.4846666666666","484.8606666666666","494.2586666666666","496.0453333333334","495.194","487.0093333333333"
"6544","494.80210526315796","497.347894736842","513.2152631578947","502.63052631578944","476.5215789473685","483.93894736842105","485.71368421052637","504.29157894736835","492.391052631579"
"6543","737.6628644067794","747.1005988700563","718.9832711864403","751.3263785310733","719.2907231638418","725.9632768361583","763.8050282485875","755.109039548023","752.5803389830509"
"6542","556.6999999999999","631.86125","596.8887500000001","759.3112500000001","761.67875","811.3087499999999","891.3825","722.6912500000001","501.4225"
"6541","664.8484000000001","645.4940000000001","596.4172","609.6532000000001","607.4996000000001","637.748","659.156","646.1931999999999","640.3152000000001"
"6540","750.0535384615386","772.4316923076924","732.3698461538463","749.0409230769229","721.2959999999998","677.655846153846","758.3596923076923","766.1076923076922","388.5878461538463"
"6549","478.8815384615384","473.75307692307695","481.5953846153846","478.53846153846155","473.86615384615385","461.3469230769231","468.34230769230766","468.69076923076926","450.0576923076923"
"6548","523.4775862068964","510.99068965517233","531.778275862069","524.1317241379311","502.5758620689655","510.17689655172416","510.4420689655173","520.73","507.4275862068966"
"5310","927.3800000000001","840.7199999999999","831.59","907.0600000000001","868.2199999999999","697.9466666666667","437.91","640.1266666666667","748.5966666666667"
"344","740.8871428571427","575.3700000000001","574.1439285714285","738.045357142857","736.5882142857142","728.1521428571431","726.4364285714286","783.5328571428572","895.6978571428573"
"345","677.505","644.095","636.225","661.82","674.395","661.03","683.6800000000001","655.4625","652.9224999999999"
"346","696.915","655.0720000000001","643.4918888888889","698.5604444444444","670.3941111111112","633.7833333333333","657.0855000000001","669.5900000000001","655.8316666666667"
"347","820.0633333333332","800.3766666666666","769.6083333333335","708.4366666666668","742.8966666666669","789.2666666666668","828.4466666666667","765.92","770.7816666666666"
"340","770.3375000000001","770.1624999999999","753.45","806.65625","812.49","792.49","816.0287500000001","777.515","767.58375"
"341","662.118484848485","625.029090909091","609.8208787878788","620.5657575757575","617.2193939393939","591.2236363636365","636.3918181818183","617.4158484848483","623.5206060606062"
"342","740.2524999999997","682.7359375000002","624.8356249999999","642.441875","594.5212499999999","607.8753125000001","724.575625","663.2240625000001","668.1206250000001"
"343","757.5302040816327","747.5769387755101","747.6724489795919","784.9469387755103","794.0081632653064","770.157142857143","784.124285714286","759.8226530612246","775.7185714285711"
"348","635.4130000000001","710.3189999999998","751.7000000000002","781.3563333333333","738.4673333333335","709.8550000000001","709.7946666666668","684.7293333333333","718.8773333333332"
"349","847.152","717.8619999999999","678.577","715.113","729.01","795.385","895.381","777.6129999999999","786.028"
"7519","487.3910144927536","474.37884057971036","484.6418840579709","481.6172463768115","480.25710144927524","483.2663768115943","490.89405797101443","500.4078260869566","486.6768115942028"
"7518","457.6254545454545","448.44772727272726","462.01545454545453","459.6","449.91045454545457","454.20363636363635","450.1890909090909","473.73636363636365","454.2459090909091"
"6150","717.78","725.47","703.55","743.1","712.09","731.93","768.22","708.31","240.64"
"6151","835.3666666666668","840.4499999999999","859.2599999999999","955.7599999999999","930.2433333333333","875.5766666666665","884.9066666666668","814.5033333333332","493.3033333333333"
"6152","702.0471428571427","735.5203571428572","734.2496428571429","785.1157142857143","758.6607142857141","681.8139285714286","713.4989285714285","739.6057142857143","758.8435714285715"
"6153","619.01","664.1075000000001","841.2325000000001","880.51","513.4625000000001","502.15250000000003","697.2625","760.14","724.77"
"6154","712.4499999999999","720.5266666666666","700.2466666666666","740.8766666666667","710.5733333333333","648.18","674.8733333333333","694.42","435.91333333333336"
"2132","750.7750000000001","826.6616666666665","784.015","779.2225","727.2908333333335","751.9708333333333","734.0383333333334","785.875","837.6875"
"6156","654.89","666.54","641.86","672.49","656.31","668.13","700.88","646.23","544.7"
"6157","848.46","863.08","825.8725000000001","871.6775","870.01","764.0074999999999","681.8100000000001","716.4575","587.9175"
"6158","747.3776923076923","745.2615384615385","767.5523076923077","827.9392307692307","789.8507692307693","729.0207692307691","733.5430769230769","688.1507692307694","548.4276923076923"
"6159","668.5058333333333","692.1633333333333","652.49","685.4674999999999","661.7900000000001","672.3533333333334","722.7875","692.5441666666667","553.4166666666666"
"8307","484.67999999999995","464.38875","476.96375000000006","479.21375","478.005","475.65625","463.24875","497.58874999999995","480.43375000000003"
"8306","432.58000000000004","431.2600000000001","432.86","438.84000000000003","437.2600000000001","441.59000000000003","440.25","457.82","452.34000000000003"
"8305","450.75833333333327","439.85499999999996","438.83166666666665","423.88999999999993","418.0833333333333","430.6033333333333","425.46","445.74499999999995","441.03"
